State Code,Month,Year,Observation Count,Observation Percent,1st Max Value,1st Max Hour,Arithmetic Mean,AM_Wind,AM_Temp,AM_RH,AM_Press
08,02,2017,16.711058263971463,98.30083234244947,0.041651605231866805,12.063020214030916,0.03571494411414981,96.76912117381991,39.170647206939286,59.18538650523562,813.1220906785711
08,03,2017,16.73672316384181,98.44519774011299,0.04609491525423712,10.467796610169492,0.039077110734463266,101.06326516814165,47.35400925470655,44.34766756440285,815.9318100752687
08,04,2017,15.883333333333333,93.38333333333334,0.057566666666666676,11.416666666666666,0.047518866666666666,90.82631578947367,42.35781591463415,47.96364770149254,810.6
13,01,2017,17.0,100.0,0.03277419354838709,11.806451612903226,0.026161338709677427,103.06844595771436,50.92834438011696,73.9060680215054,999.3429440322581
13,02,2017,13.597222222222221,80.04166666666667,0.03318055555555555,13.88888888888889,0.026344486111111107,101.85702686945812,54.41236844642855,67.46228333333335,998.7029324196428
13,03,2017,16.556876061120544,97.40237691001698,0.04433786078098473,11.563667232597624,0.03642428013582346,106.86579525969832,55.77020271612902,61.310628688172,1002.701345798387
15,01,2017,16.83606557377049,99.04918032786885,0.0371311475409836,10.836065573770492,0.03162440983606556,44.819979543010746,56.823099385964916,79.33049245454546,879.5565738387099
15,02,2017,16.5,97.08,0.0359,12.14,0.030436860000000007,63.05857716666667,61.86045039473684,80.03483002380952,878.5416666428572
16,01,2017,16.95,99.7,0.03991666666666665,13.816666666666666,0.03847313333333334,84.81707136864405,21.90541000671141,52.273283858536594,946.4796007701146
16,02,2017,16.84,99.06,0.04191999999999999,13.6,0.0396839,98.32589954504493,33.590596913669074,57.2629633814433,938.9188096385542
16,03,2017,16.838709677419356,99.06451612903226,0.04329032258064516,12.838709677419354,0.04094519354838709,104.00885743388433,43.00933207894737,59.46395464928912,944.8021922111112
17,01,2017,16.81004709576138,98.88383045525903,0.0247927786499215,12.880690737833595,0.019528847723704855,110.06436560000006,34.3891129139785,68.2022849435484,999.1178315268818
17,02,2017,16.606209150326798,97.68954248366013,0.03391830065359477,12.045751633986928,0.026553165032679734,110.11499038988106,43.194196422619065,53.87648808928572,997.8616070833335
17,03,2017,16.708416833667336,98.29659318637275,0.037412825651302634,11.474949899799599,0.03180258116232466,94.59438845698926,44.153531268817204,53.71774191935482,1003.4045698602151
18,01,2017,16.716129032258063,98.33548387096774,0.023432258064516105,12.845161290322581,0.018996864516129027,106.60296172222228,34.481218304824544,65.05702357450323,992.8538894021743
18,02,2017,16.408450704225352,96.52816901408451,0.03400704225352112,11.915492957746478,0.027625514084507037,111.23984334492475,41.84813585119047,56.8484554904762,987.4625981339285
18,03,2017,16.716101694915253,98.33898305084746,0.040966101694915234,11.347457627118644,0.034943703389830494,96.0278166381048,40.24653914695338,53.1755192307692,992.6865755032256
19,01,2017,16.870967741935484,99.24731182795699,0.025032258064516113,12.478494623655914,0.02069000537634408,108.72375651749542,26.48409291315137,72.07660342105262,987.0746051317209
19,02,2017,14.927083333333334,87.8125,0.03253124999999999,12.864583333333334,0.026428427083333348,107.24381185856564,36.99360514010989,62.060825910714286,985.2048363005958
19,03,2017,16.941935483870967,99.65591397849462,0.03614086021505382,10.897849462365592,0.03134472258064512,83.14771428571422,38.99174267990074,60.14350094354836,991.2414241801073
19,04,2017,16.706013363028955,98.27839643652561,0.04075389755011133,10.985523385300668,0.03341692204899777,89.48915385914447,53.240170953846146,63.53020830416667,985.0351388777788
21,01,2017,16.687150837988828,98.15083798882682,0.029067039106145224,12.335195530726256,0.025810284916201125,101.10719380205282,42.2633595395894,63.79883510752687,989.741801032258
21,02,2017,16.81547619047619,98.92261904761905,0.040636904761904756,11.767857142857142,0.03703099404761904,99.37633932142857,48.00595242857143,66.84672628571428,990.8824403928571
21,03,2017,16.838709677419356,99.06451612903226,0.04454838709677421,10.612903225806452,0.040829677419354844,97.61653224193547,49.87768819354839,62.71505377419355,995.0981182580648
22,01,2017,16.927835051546392,99.5758468335788,0.03453755522827685,10.661266568483063,0.027154032400589105,90.4841679344262,59.268817161290315,72.85215061290322,1010.9166666451612
22,02,2017,16.944805194805195,99.67694805194805,0.037813311688311736,10.38961038961039,0.029813112012987,87.94749258928573,63.99404764285714,72.50892842857144,1009.2068452857145
22,03,2017,16.91348973607038,99.49120234604105,0.04266422287390035,10.651026392961876,0.033892117302052785,80.41980968548388,66.30755138709678,70.29239977419356,1012.9627320967741
22,04,2017,16.690440060698027,98.1927162367223,0.04494688922610011,10.119878603945372,0.03337377238239756,82.09614901666669,71.68598486666666,69.02954550000001,1007.1539141666668
23,01,2017,16.924324324324324,99.55135135135136,0.03572972972972972,12.237837837837837,0.03185252432432434,102.49856460526318,28.991321887096777,75.70471012903225,1012.7692847419356
23,02,2017,16.69098712446352,98.18454935622317,0.04026180257510725,11.763948497854077,0.036025888412017176,98.52786458653847,28.32142855357143,77.08333330357144,1009.3452381071428
23,03,2017,16.789473684210527,98.75986842105263,0.04213486842105258,11.55921052631579,0.038414654605263145,112.82482283870966,28.11155909677419,65.98091177419354,1015.0981183225807
24,01,2017,16.867403314917127,99.22099447513813,0.028955801104972353,11.397790055248619,0.024295060773480658,103.98792092458666,37.48057686570249,67.46601332231403,1000.7988945661164
24,02,2017,15.602209944751381,91.8011049723757,0.03858011049723755,11.828729281767956,0.03325219337016575,112.01899246651791,43.483394984375,55.00599744866075,999.3222540223214
24,03,2017,16.738963531669867,98.47792706333973,0.04466794625719772,11.17658349328215,0.039162381957773516,108.25394502150532,41.797128972043,55.475559232258085,1004.8187845440857
25,01,2017,16.86262626262626,99.1959595959596,0.03339797979797976,12.361616161616162,0.027889648484848473,107.46908593548388,33.851813367245605,69.24878628287841,1003.112480687345
25,02,2017,16.77927927927928,98.70270270270271,0.03914189189189187,11.925675675675675,0.034227878378378394,117.20811014285717,35.44873785989007,64.32479648901098,1000.1962728296697
25,03,2017,16.66460905349794,98.03703703703704,0.0415185185185185,11.08641975308642,0.03747307407407408,110.19053882258065,33.322171635235726,56.606414585607936,1006.1263796228283
26,01,2017,17.0,100.0,0.02875268817204301,12.838709677419354,0.02493930107526882,106.2782647010869,30.582733394927523,75.90931367647057,993.2441982784812
26,02,2017,16.692307692307693,98.2051282051282,0.03634615384615384,12.474358974358974,0.03211288461538462,113.15147245964125,36.167025515695094,64.82320938181817,991.6830578181819
29,01,2017,17.0,100.0,0.025249999999999984,12.508064516129032,0.020585879032258062,107.80786832417569,35.978231350125945,74.8413844895635,987.0967416688165
29,02,2017,12.579310344827586,74.0551724137931,0.034806896551724115,14.958620689655172,0.02980529655172414,105.62007499038451,47.18320603256445,60.9232047879418,985.6341129618144
29,03,2017,16.826732673267326,98.99434229137199,0.0404299858557282,11.59052333804809,0.03548322701555873,94.90092979094305,49.10503158064513,61.70632076702508,989.9460200279573
31,01,2017,16.951612903225808,99.70967741935483,0.02909677419354838,11.580645161290322,0.024748354838709682,114.58194759677417,27.763172032258062,75.13709680645161,967.4611559677418
31,02,2017,16.232142857142858,95.48214285714286,0.03419642857142857,12.285714285714286,0.029782017857142854,112.77584498214287,39.028124928571415,62.90327385714285,966.5735118928575
31,03,2017,16.677419354838708,98.10752688172043,0.03540860215053762,11.688172043010752,0.030347677419354825,70.56253409677421,42.40443541935484,62.96370967741935,971.6134408709678
32,01,2017,16.844961240310077,99.08720930232558,0.03714922480620153,11.69767441860465,0.029614839147286815,97.4102765521091,42.311338263757165,63.95997033333334,953.7640836129032
32,02,2017,16.890526315789472,99.35578947368421,0.040134736842105265,11.907368421052631,0.032870086315789485,98.40096619337015,50.08757695798324,56.092012559523795,951.4648679642858
32,03,2017,16.69066147859922,98.19260700389106,0.04499416342412449,10.352140077821012,0.035976159533073905,102.32653112375002,58.03349996774197,42.37111843478261,952.5510168709677
36,01,2017,16.585454545454546,97.55878787878788,0.029922424242424243,12.443636363636363,0.02479072000000001,76.10113096851852,32.575259282392025,69.94422018139537,983.6359619749046
36,02,2017,16.486772486772487,96.98015873015873,0.03716137566137567,11.794973544973544,0.03221115740740742,82.89236687103178,35.93652950714289,65.11445332663317,983.6181424870681
36,03,2017,16.533969010727056,97.26936829558998,0.04322765196662696,12.02979737783075,0.037498703218116845,79.98681613878327,33.5639785032258,61.72878372018347,990.2102644643584
37,01,2017,16.574074074074073,97.48518518518519,0.031592592592592575,11.944444444444445,0.025866822222222197,92.40912269033527,45.35680756989249,70.54808616111113,988.2189515806451
37,02,2017,15.157509157509157,89.17582417582418,0.04149084249084247,12.586080586080586,0.034476468864468875,93.1736249411765,51.04693610714286,55.727636786666665,987.8944196607143
37,03,2017,16.682758620689654,98.1448275862069,0.04632807881773377,11.331034482758621,0.03954683645320199,92.8136030170778,50.68265642652331,56.35294119411766,992.6676074999998
37,04,2017,16.65,97.95,0.04376666666666665,10.733333333333333,0.03458436666666666,89.90867440000002,65.29011756666667,68.57761755,989.4855768666665
38,01,2017,16.783870967741937,98.7258064516129,0.03434516129032255,11.396774193548387,0.031625296774193554,126.48353306896554,13.36253106321839,78.07929621505376,946.338514858871
38,02,2017,16.91883116883117,99.52597402597402,0.03575649350649346,11.487012987012987,0.032403074675324654,107.04043615079361,22.452176594029837,77.72866467469882,944.0365614910713
38,03,2017,16.651026392961878,97.96480938416423,0.03636656891495601,11.255131964809385,0.03165015249266862,90.79926166666662,29.719860263929608,76.66443672580642,949.3941688306451
39,01,2017,16.875,99.2554347826087,0.024690217391304316,12.684782608695652,0.020765923913043487,102.73296295945943,36.07827235611512,81.57711174193551,983.7908365698922
39,02,2017,13.72037914691943,80.75355450236967,0.03434597156398102,13.928909952606634,0.029782895734597154,110.52249350297619,41.92419082470122,69.54528857657658,983.6807043928573
39,03,2017,16.61118690313779,97.72237380627558,0.03897476125511572,11.072305593451569,0.033678633697135106,102.84365481521745,43.09362595813953,69.9842674590164,988.581132032967
39,04,2017,16.805555555555557,98.87222222222222,0.04605555555555552,10.88888888888889,0.03767268333333334,85.16930556666664,59.42048605,64.43564393333332,972.5299999999999
40,03,2017,16.815987933634993,98.92307692307692,0.04220512820512824,11.60180995475113,0.03554575414781299,87.43970143626571,56.423457631663986,56.18280418615381,982.6004032419356
42,01,2017,16.90277777777778,99.43055555555556,0.028157407407407374,12.37962962962963,0.024091870370370378,101.78060241935484,36.053059505376346,71.04569887096775,985.1091398387098
42,02,2017,16.619289340101524,97.77157360406092,0.03859390862944161,12.0,0.03303265482233503,108.89694933928574,41.975035011904744,60.46800594642858,984.2492560000003
42,03,2017,16.81451612903226,98.91935483870968,0.04282258064516128,10.951612903225806,0.0368382822580645,112.29193548387094,41.13763033870967,59.7452956451613,989.6947580322583
44,01,2017,17.0,100.0,0.033290322580645175,11.935483870967742,0.02605687096774193,99.49980840725806,34.8304468951613,71.51972301612905,1006.8737519032258
44,02,2017,16.103448275862068,94.72413793103448,0.039275862068965536,12.03448275862069,0.033687586206896554,110.76299507142849,36.3765226875,65.55049821428572,1004.2850553214288
47,01,2017,16.916129032258066,99.50322580645161,0.03311612903225804,12.541935483870967,0.029133832258064526,104.49487991129031,44.68397589516128,78.53383458064516,940.9456317258063
47,02,2017,15.91095890410959,93.60958904109589,0.04030821917808219,13.164383561643836,0.03578244520547943,96.89265895089288,48.45938530357143,67.32301516964283,940.8490035892856
47,03,2017,16.780645161290323,98.71612903225807,0.04524838709677415,12.038709677419355,0.03923926774193551,98.1869884919355,49.18638821774193,65.8280340806452,944.7023025161292
47,04,2017,16.677966101694917,98.11864406779661,0.04415254237288136,11.457627118644067,0.033831457627118644,91.06951996666668,65.6635688,76.2183575,1004.193285
48,01,2017,16.8143115942029,98.91077898550725,0.031825634057970995,11.20018115942029,0.024873955615942054,100.89479922843925,55.00548643609689,51.09361076636291,993.7903524239133
48,02,2017,16.77012195121951,98.65670731707317,0.03693536585365843,11.359146341463415,0.029592023170731747,93.01450777564096,61.14079015146219,46.70757544312168,979.7685688660712
48,03,2017,16.62204724409449,97.78740157480316,0.04074803149606302,11.005249343832022,0.03245052493438321,86.75554185277133,66.02345146956525,36.05882773631839,976.2653184086022
49,01,2017,16.925318761384336,99.56284153005464,0.036531876138433526,11.597449908925318,0.030407517304189433,111.63105472350229,26.140049103942644,75.67647372043011,851.621283314516
49,02,2017,16.930526315789475,99.59157894736842,0.040778947368421074,11.570526315789474,0.03420490736842107,110.7962563061224,38.87423407172994,66.55656465384618,849.2923151964285
49,03,2017,16.71566731141199,98.33075435203095,0.044317214700193376,11.148936170212766,0.03668404448742747,113.53439300460832,49.44203133776091,51.12128042204303,853.7211777032261
51,01,2017,16.734837799717912,98.45133991537377,0.02854724964739068,11.669957686882933,0.02367773765867419,124.22520932258064,38.02757298387096,76.98463903225806,950.4874040322578
51,02,2017,16.30952380952381,95.95238095238095,0.044119047619047634,11.571428571428571,0.041154773809523815,128.6361025892857,37.89169860714285,59.74270192857143,890.2764224285714
51,03,2017,16.838709677419356,99.06451612903226,0.046064516129032264,12.258064516129032,0.043933870967741935,130.86438170967742,35.10752677419356,65.96505383870966,894.258064516129
53,01,2017,16.37962962962963,96.36111111111111,0.032379629629629605,14.12037037037037,0.028408972222222214,84.28961267543869,30.967102494037466,74.96687704838709,994.0249064946236
